loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
352.4629419381278,17,15.310671091079712,False,,,18,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-20-33,1614439233,283.4900391101837,12587,instance-adlr-2,10.128.0.5,283.4900391101837,0,18,29818_00006
352.3752537754604,18,15.23197627067566,False,,,19,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-20-48,1614439248,298.7220153808594,12587,instance-adlr-2,10.128.0.5,298.7220153808594,0,19,29818_00006
352.274983694894,19,15.266329526901245,False,,,20,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-21-04,1614439264,313.9883449077606,12587,instance-adlr-2,10.128.0.5,313.9883449077606,0,20,29818_00006
352.07510153634206,20,15.408372402191162,False,,,21,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-21-19,1614439279,329.3967173099518,12587,instance-adlr-2,10.128.0.5,329.3967173099518,0,21,29818_00006
352.08165283203124,21,15.748716831207275,False,,,22,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-21-35,1614439295,345.14543414115906,12587,instance-adlr-2,10.128.0.5,345.14543414115906,0,22,29818_00006
350.87262664794923,22,15.268349170684814,False,,,23,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-21-50,1614439310,360.4137833118439,12587,instance-adlr-2,10.128.0.5,360.4137833118439,0,23,29818_00006
345.5628325544085,23,15.558364391326904,False,,,24,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-22-06,1614439326,375.9721477031708,12587,instance-adlr-2,10.128.0.5,375.9721477031708,0,24,29818_00006
344.8153958129883,24,15.339899063110352,False,,,25,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-22-21,1614439341,391.3120467662811,12587,instance-adlr-2,10.128.0.5,391.3120467662811,0,25,29818_00006
344.2894744001116,25,15.09347152709961,False,,,26,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-22-36,1614439356,406.40551829338074,12587,instance-adlr-2,10.128.0.5,406.40551829338074,0,26,29818_00006
344.0234858921596,26,15.070985794067383,False,,,27,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-22-51,1614439371,421.4765040874481,12587,instance-adlr-2,10.128.0.5,421.4765040874481,0,27,29818_00006
343.9673077392578,27,15.318811893463135,False,,,28,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-23-07,1614439387,436.79531598091125,12587,instance-adlr-2,10.128.0.5,436.79531598091125,0,28,29818_00006
343.872591116769,28,15.69706416130066,False,,,29,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-23-22,1614439402,452.4923801422119,12587,instance-adlr-2,10.128.0.5,452.4923801422119,0,29,29818_00006
343.9457871355329,29,15.36048436164856,False,,,30,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-23-38,1614439418,467.8528645038605,12587,instance-adlr-2,10.128.0.5,467.8528645038605,0,30,29818_00006
343.8748413085938,30,15.566564798355103,False,,,31,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-23-53,1614439433,483.4194293022156,12587,instance-adlr-2,10.128.0.5,483.4194293022156,0,31,29818_00006
343.8511329432896,31,15.247348546981812,False,,,32,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-24-08,1614439448,498.6667778491974,12587,instance-adlr-2,10.128.0.5,498.6667778491974,0,32,29818_00006
343.8222147478376,32,15.33433985710144,False,,,33,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-24-24,1614439464,514.0011177062988,12587,instance-adlr-2,10.128.0.5,514.0011177062988,0,33,29818_00006
343.705501839774,33,15.199546337127686,False,,,34,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-24-39,1614439479,529.2006640434265,12587,instance-adlr-2,10.128.0.5,529.2006640434265,0,34,29818_00006
343.703216116769,34,15.089408874511719,False,,,35,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-24-54,1614439494,544.2900729179382,12587,instance-adlr-2,10.128.0.5,544.2900729179382,0,35,29818_00006
343.65736463274277,35,15.44835090637207,False,,,36,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-25-09,1614439509,559.7384238243103,12587,instance-adlr-2,10.128.0.5,559.7384238243103,0,36,29818_00006
343.6669166782924,36,15.549983739852905,False,,,37,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-25-25,1614439525,575.2884075641632,12587,instance-adlr-2,10.128.0.5,575.2884075641632,0,37,29818_00006
343.65733738490513,37,15.318581819534302,False,,,38,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-25-40,1614439540,590.6069893836975,12587,instance-adlr-2,10.128.0.5,590.6069893836975,0,38,29818_00006
343.68951825823103,38,15.168782949447632,False,,,39,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-25-55,1614439555,605.7757723331451,12587,instance-adlr-2,10.128.0.5,605.7757723331451,0,39,29818_00006
343.7192807006836,39,15.123962163925171,False,,,40,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-26-11,1614439571,620.8997344970703,12587,instance-adlr-2,10.128.0.5,620.8997344970703,0,40,29818_00006
343.67532047816684,40,15.432503938674927,False,,,41,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-26-26,1614439586,636.3322384357452,12587,instance-adlr-2,10.128.0.5,636.3322384357452,0,41,29818_00006
343.6900319998605,41,15.185507535934448,False,,,42,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-26-41,1614439601,651.5177459716797,12587,instance-adlr-2,10.128.0.5,651.5177459716797,0,42,29818_00006
343.6396135166713,42,15.215513467788696,False,,,43,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-26-56,1614439616,666.7332594394684,12587,instance-adlr-2,10.128.0.5,666.7332594394684,0,43,29818_00006
343.6453958565848,43,15.585821628570557,False,,,44,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-27-12,1614439632,682.3190810680389,12587,instance-adlr-2,10.128.0.5,682.3190810680389,0,44,29818_00006
343.58063642229354,44,15.290255069732666,False,,,45,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-27-27,1614439647,697.6093361377716,12587,instance-adlr-2,10.128.0.5,697.6093361377716,0,45,29818_00006
343.5787703159877,45,15.064391613006592,False,,,46,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-27-42,1614439662,712.6737277507782,12587,instance-adlr-2,10.128.0.5,712.6737277507782,0,46,29818_00006
343.65197265625,46,15.207319259643555,False,,,47,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-27-58,1614439678,727.8810470104218,12587,instance-adlr-2,10.128.0.5,727.8810470104218,0,47,29818_00006
343.5905098615374,47,15.217238664627075,False,,,48,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-28-13,1614439693,743.0982856750488,12587,instance-adlr-2,10.128.0.5,743.0982856750488,0,48,29818_00006
343.5264642333984,48,15.240265846252441,False,,,49,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-28-28,1614439708,758.3385515213013,12587,instance-adlr-2,10.128.0.5,758.3385515213013,0,49,29818_00006
343.58201577322825,49,15.360161781311035,False,,,50,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-28-43,1614439723,773.6987133026123,12587,instance-adlr-2,10.128.0.5,773.6987133026123,0,50,29818_00006
343.54227076939173,50,15.87948489189148,False,,,51,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-28-59,1614439739,789.5781981945038,12587,instance-adlr-2,10.128.0.5,789.5781981945038,0,51,29818_00006
343.4932556588309,51,15.683319330215454,False,,,52,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-29-15,1614439755,805.2615175247192,12587,instance-adlr-2,10.128.0.5,805.2615175247192,0,52,29818_00006
343.56635131835935,52,15.11363697052002,False,,,53,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-29-30,1614439770,820.3751544952393,12587,instance-adlr-2,10.128.0.5,820.3751544952393,0,53,29818_00006
343.54800070626396,53,15.34990930557251,False,,,54,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-29-45,1614439785,835.7250638008118,12587,instance-adlr-2,10.128.0.5,835.7250638008118,0,54,29818_00006
343.5046503121512,54,15.50043249130249,False,,,55,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-30-01,1614439801,851.2254962921143,12587,instance-adlr-2,10.128.0.5,851.2254962921143,0,55,29818_00006
343.5032494681222,55,15.296604871749878,False,,,56,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-30-16,1614439816,866.5221011638641,12587,instance-adlr-2,10.128.0.5,866.5221011638641,0,56,29818_00006
343.4782896205357,56,15.063398599624634,False,,,57,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-30-31,1614439831,881.5854997634888,12587,instance-adlr-2,10.128.0.5,881.5854997634888,0,57,29818_00006
343.53849007742747,57,15.501079797744751,False,,,58,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-30-47,1614439847,897.0865795612335,12587,instance-adlr-2,10.128.0.5,897.0865795612335,0,58,29818_00006
343.4456397792271,58,16.078162908554077,False,,,59,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-31-03,1614439863,913.1647424697876,12587,instance-adlr-2,10.128.0.5,913.1647424697876,0,59,29818_00006
343.50247863769533,59,16.91526985168457,False,,,60,9747fb1240ea4bc09c121afb5d3a3e33,2021-02-27_15-31-20,1614439880,930.0800123214722,12587,instance-adlr-2,10.128.0.5,930.0800123214722,0,60,29818_00006
