loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
50.09197215488979,49,20.22995138168335,False,,,50,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-37-29,1614728249,1001.1926944255829,8500,instance-adlr-2,10.128.0.5,1001.1926944255829,0,50,f6f23_00005
50.05456594194685,50,19.9353768825531,False,,,51,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-37-49,1614728269,1021.128071308136,8500,instance-adlr-2,10.128.0.5,1021.128071308136,0,51,f6f23_00005
50.019582655770435,51,20.513817071914673,False,,,52,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-38-09,1614728289,1041.6418883800507,8500,instance-adlr-2,10.128.0.5,1041.6418883800507,0,52,f6f23_00005
49.9931131199428,52,19.81022572517395,False,,,53,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-38-29,1614728309,1061.4521141052246,8500,instance-adlr-2,10.128.0.5,1061.4521141052246,0,53,f6f23_00005
49.988887645176476,53,19.510009288787842,False,,,54,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-38-49,1614728329,1080.9621233940125,8500,instance-adlr-2,10.128.0.5,1080.9621233940125,0,54,f6f23_00005
49.9912400163923,54,19.492419242858887,False,,,55,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-39-08,1614728348,1100.4545426368713,8500,instance-adlr-2,10.128.0.5,1100.4545426368713,0,55,f6f23_00005
49.956986013139996,55,20.10532236099243,False,,,56,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-39-28,1614728368,1120.5598649978638,8500,instance-adlr-2,10.128.0.5,1120.5598649978638,0,56,f6f23_00005
49.90805406297956,56,19.399267196655273,False,,,57,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-39-48,1614728388,1139.959132194519,8500,instance-adlr-2,10.128.0.5,1139.959132194519,0,57,f6f23_00005
49.92685337066651,57,19.164135932922363,False,,,58,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-40-07,1614728407,1159.1232681274414,8500,instance-adlr-2,10.128.0.5,1159.1232681274414,0,58,f6f23_00005
49.91235452924456,58,20.69305968284607,False,,,59,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-40-28,1614728428,1179.8163278102875,8500,instance-adlr-2,10.128.0.5,1179.8163278102875,0,59,f6f23_00005
49.91536925724574,59,18.69247555732727,False,,,60,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-40-46,1614728446,1198.5088033676147,8500,instance-adlr-2,10.128.0.5,1198.5088033676147,0,60,f6f23_00005
