loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
223.92883826119558,11,10.47347354888916,False,,,12,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-00-52,1614589252,130.55900406837463,2131,instance-adlr-2,10.128.0.5,130.55900406837463,0,12,d8e8b_00002
218.81983524867468,12,10.544455289840698,False,,,13,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-01-03,1614589263,141.10345935821533,2131,instance-adlr-2,10.128.0.5,141.10345935821533,0,13,d8e8b_00002
217.245095476423,13,9.873872756958008,False,,,14,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-01-13,1614589273,150.97733211517334,2131,instance-adlr-2,10.128.0.5,150.97733211517334,0,14,d8e8b_00002
216.2209485735212,14,9.271230459213257,False,,,15,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-01-22,1614589282,160.2485625743866,2131,instance-adlr-2,10.128.0.5,160.2485625743866,0,15,d8e8b_00002
215.45566613333565,15,9.695410966873169,False,,,16,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-01-32,1614589292,169.94397354125977,2131,instance-adlr-2,10.128.0.5,169.94397354125977,0,16,d8e8b_00002
214.39354880196709,16,9.791903972625732,False,,,17,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-01-42,1614589302,179.7358775138855,2131,instance-adlr-2,10.128.0.5,179.7358775138855,0,17,d8e8b_00002
212.99131790161132,17,9.954118967056274,False,,,18,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-01-52,1614589312,189.68999648094177,2131,instance-adlr-2,10.128.0.5,189.68999648094177,0,18,d8e8b_00002
189.95272500174386,18,9.87795615196228,False,,,19,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-02-02,1614589322,199.56795263290405,2131,instance-adlr-2,10.128.0.5,199.56795263290405,0,19,d8e8b_00002
186.06727486746652,19,10.24026894569397,False,,,20,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-02-12,1614589332,209.80822157859802,2131,instance-adlr-2,10.128.0.5,209.80822157859802,0,20,d8e8b_00002
185.14048655918666,20,11.287350416183472,False,,,21,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-02-23,1614589343,221.0955719947815,2131,instance-adlr-2,10.128.0.5,221.0955719947815,0,21,d8e8b_00002
184.53543631417412,21,10.519148588180542,False,,,22,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-02-34,1614589354,231.61472058296204,2131,instance-adlr-2,10.128.0.5,231.61472058296204,0,22,d8e8b_00002
184.00101510184152,22,10.536726236343384,False,,,23,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-02-44,1614589364,242.15144681930542,2131,instance-adlr-2,10.128.0.5,242.15144681930542,0,23,d8e8b_00002
183.37070441109793,23,10.72188925743103,False,,,24,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-02-55,1614589375,252.87333607673645,2131,instance-adlr-2,10.128.0.5,252.87333607673645,0,24,d8e8b_00002
167.2908536856515,24,10.673933982849121,False,,,25,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-03-05,1614589385,263.54727005958557,2131,instance-adlr-2,10.128.0.5,263.54727005958557,0,25,d8e8b_00002
161.71196175711495,25,10.66628360748291,False,,,26,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-03-16,1614589396,274.2135536670685,2131,instance-adlr-2,10.128.0.5,274.2135536670685,0,26,d8e8b_00002
161.0715783037458,26,10.373559474945068,False,,,27,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-03-27,1614589407,284.58711314201355,2131,instance-adlr-2,10.128.0.5,284.58711314201355,0,27,d8e8b_00002
160.54342599051338,27,10.067756414413452,False,,,28,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-03-37,1614589417,294.654869556427,2131,instance-adlr-2,10.128.0.5,294.654869556427,0,28,d8e8b_00002
160.10439498901368,28,10.144835948944092,False,,,29,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-03-47,1614589427,304.7997055053711,2131,instance-adlr-2,10.128.0.5,304.7997055053711,0,29,d8e8b_00002
159.81155816214425,29,10.395617723464966,False,,,30,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-03-57,1614589437,315.19532322883606,2131,instance-adlr-2,10.128.0.5,315.19532322883606,0,30,d8e8b_00002
159.58488826206752,30,10.205403089523315,False,,,31,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-04-07,1614589447,325.4007263183594,2131,instance-adlr-2,10.128.0.5,325.4007263183594,0,31,d8e8b_00002
159.38781232561385,31,10.371471881866455,False,,,32,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-04-18,1614589458,335.77219820022583,2131,instance-adlr-2,10.128.0.5,335.77219820022583,0,32,d8e8b_00002
159.13712583269393,32,10.44947075843811,False,,,33,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-04-28,1614589468,346.22166895866394,2131,instance-adlr-2,10.128.0.5,346.22166895866394,0,33,d8e8b_00002
158.92012444632394,33,11.725837230682373,False,,,34,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-04-40,1614589480,357.9475061893463,2131,instance-adlr-2,10.128.0.5,357.9475061893463,0,34,d8e8b_00002
